,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
29470,0 days 01:05:12.889000,2842.7720138191785,2084.8326734625907,1736.0126379185294,243.0,5,-1.4603169646086656,True
29471,0 days 01:05:13.049000,2825.4434566322507,2044.4177127519827,1735.794199310833,246.0,5,-1.4430098347878164,True
29472,0 days 01:05:13.157000,2784.0,1963.0,1735.0,247.15714285714284,5,-1.3882088593033985,True
29473,0 days 01:05:13.317000,2691.0,1784.0,1733.0,248.87142857142857,5,-1.3196359260409507,True
29474,0 days 01:05:13.329000,2685.5929213862432,1773.8206817906816,1732.8715347241837,249.0,5,-1.315059157314922,True
29475,0 days 01:05:13.609000,2627.15012904332,1678.2707713004022,1731.0533060858452,253.0,5,-1.2423073707499264,True
29476,0 days 01:05:13.617000,2625.0,1675.0,1731.0,253.11111111111111,5,-1.2365104069492359,True
29477,0 days 01:05:13.837000,2541.0,1544.0,1729.0,256.1666666666667,5,-1.14057806994457,True
29478,0 days 01:05:13.969000,2489.0839773948974,1463.9416545186782,1726.9757316697278,258.0,5,-1.107927446840968,True
29479,0 days 01:05:14.037000,2463.0,1424.0,1726.0,258.85,5,-1.0675642740490707,True
29480,0 days 01:05:14.289000,2365.705331853581,1275.5680993383094,1723.719494952535,262.0,5,-1.0083079766331782,True
29481,0 days 01:05:14.356000,2336.0,1230.0,1723.0,263.1964297142857,5,-0.9626757184333254,True
29482,0 days 01:05:14.569000,2233.8515197960733,1072.4051924640498,1720.0797895088454,267.0,5,-0.9110283900972589,True
29483,0 days 01:05:14.576000,2231.0,1068.0,1720.0,267.07000064,5,-0.8838730041709522,True
29484,0 days 01:05:14.769000,2167.5451051539617,970.0159667267385,1718.408536299033,269.0,5,-0.8463980803532464,True
29485,0 days 01:05:14.816000,2150.0,943.0,1718.0,269.5875008,5,-0.7227000410880626,True
29486,0 days 01:05:14.929000,2098.564334647921,863.935821737925,1716.8044124917103,271.0,5,-0.6887818513680928,True
29487,0 days 01:05:15.156000,1976.0,676.0,1714.0,275.05357257142856,5,-0.623360249879072,True
29488,0 days 01:05:15.209000,1949.6610127030594,635.7062598878478,1713.4176938920339,276.0,5,-0.5894590909141861,True
29489,0 days 01:05:15.449000,1843.748554160483,474.1053819108776,1711.1708764734346,278.0,5,-0.5522875226373847,True
29490,0 days 01:05:15.596000,1790.0,392.0,1710.0,279.3781256,5,-0.5039600878043984,True
29491,0 days 01:05:15.769000,1737.7167087812713,311.79341732252107,1708.7701835844507,281.0,5,-0.48398031420459336,False
29492,0 days 01:05:15.956000,1679.0,221.0,1708.0,282.87000064,5,-0.43215244125705105,False
29493,0 days 01:05:15.969000,1674.1876456164653,213.53084059122185,1707.9837894300945,283.0,5,-0.4181294991582742,False
29494,0 days 01:05:16.169000,1589.4433325910877,81.69315640341149,1708.1943928287913,285.0,5,-0.3579655024180793,False
29495,0 days 01:05:16.256000,1551.0,22.0,1708.0,285.865672554244,5,-0.34898963444973413,False
29496,0 days 01:05:16.370000,1501.681999527444,-54.381816905381655,1707.2503681576065,287.0,5,-0.2689216967681147,False
29497,0 days 01:05:16.417000,1482.0,-85.0,1707.0,287.33571474285714,5,-0.2221393277284092,False
29498,0 days 01:05:16.650000,1382.6702508327298,-241.23328194773754,1706.9968956820828,289.0,5,-0.1920508898619719,False
29499,0 days 01:05:16.657000,1379.0,-247.0,1707.0,289.0777784888889,5,-0.1894863062343004,False
29500,0 days 01:05:16.837000,1275.0,-410.0,1707.0,291.0777784888889,5,-0.16714962427310603,False
29501,0 days 01:05:17.010000,1206.0328802929253,-517.9545177260445,1707.4591630842922,293.0,5,-0.14208037705321513,False
29502,0 days 01:05:17.197000,1144.0,-615.0,1708.0,293.0,5,-0.13454694621264737,False
29503,0 days 01:05:17.210000,1138.8248833102732,-623.097599716635,1708.0145725541074,293.0,5,-0.11329505725830746,False
29504,0 days 01:05:17.397000,1056.0,-753.0,1708.0,294.33571474285714,5,-0.09860616985643678,False
29505,0 days 01:05:17.490000,1015.198013755827,-817.6397369253308,1708.0012908085732,295.0,5,-0.08016091589059239,False
29506,0 days 01:05:17.557000,986.0,-864.0,1708.0,295.8375008,5,-0.07272756855731978,False
29507,0 days 01:05:17.650000,945.114687366849,-928.8257077426327,1707.9713259257348,297.0,5,-0.05346368006380151,False
29508,0 days 01:05:17.817000,871.0,-1046.0,1708.0,297.6958336,5,-0.05130206513681499,False
29509,0 days 01:05:17.890000,838.5271775455099,-1097.1589748987624,1708.1396921832416,298.0,5,-0.02576229137792313,False
29510,0 days 01:05:18.077000,755.0,-1228.0,1708.0,299.87000064,5,-0.016588458149153235,False
29511,0 days 01:05:18.090000,749.1603737893853,-1237.0863121995249,1707.8883369151567,300.0,5,-0.013715219308250879,False
29512,0 days 01:05:18.177000,710.0,-1298.0,1707.0,300.5437504,5,-0.01023515961771356,False
29513,0 days 01:05:18.250000,677.1441424227783,-1349.6426030976486,1706.7506905538698,301.0,5,-0.003853081197815792,False
29514,0 days 01:05:18.377000,620.0,-1440.0,1707.0,301.52916693333333,5,-0.003610433111569127,False
29515,0 days 01:05:18.490000,569.1312029604243,-1519.7386830914947,1706.9635427609378,302.0,5,-0.001559248344864737,False
29516,0 days 01:05:18.557000,539.0,-1567.0,1707.0,302.3722225777778,5,0.0015584905473253754,False
29517,0 days 01:05:18.817000,422.0,-1752.0,1708.0,303.81666702222225,5,0.0019622981401048135,False
29518,0 days 01:05:18.850000,406.9810991386613,-1775.7573343672161,1708.0678030940442,304.0,5,0.0027796430290677157,False
29519,0 days 01:05:19.090000,297.83483929329594,-1948.2592987479898,1708.0027707018257,304.0,5,0.002776924250314729,False
