,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
31359,0 days 01:10:00.159000,7942.0,1022.0,547.0,240.8781248,11,-1.318782566642687,True
31360,0 days 01:10:00.359000,7886.0,899.0,544.0,240.2531248,11,-1.327069347872538,True
31361,0 days 01:10:00.440000,7860.056282803975,840.1195935350516,542.4503272006776,240.0,11,-1.289380995106736,True
31362,0 days 01:10:00.619000,7804.0,711.0,539.0,228.812496,11,-1.3211778386950395,True
31363,0 days 01:10:00.760000,7771.958712673914,638.3024318375377,537.4177929295918,220.0,11,-1.3281291716384322,True
31364,0 days 01:10:00.979000,7730.0,549.0,536.0,206.312496,11,-1.3474380623201678,True
31365,0 days 01:10:01,7725.194914176837,539.2858526603015,535.835755335149,205.0,11,-1.3419986351255146,True
31366,0 days 01:10:01.219000,7669.0,431.0,534.0,200.30714148571428,11,-1.3725887077639003,True
31367,0 days 01:10:01.280000,7653.221926694797,402.90478890135745,533.5986188209216,199.0,11,-1.4106321689798982,True
31368,0 days 01:10:01.499000,7589.0,308.0,532.0,188.8321398857143,11,-1.4650579136554909,True
31369,0 days 01:10:01.560000,7564.4629685348955,280.27584956980354,531.1557554344656,186.0,11,-1.4996586114520551,True
31370,0 days 01:10:01.699000,7508.0,224.0,529.0,181.656248,11,-1.5022842877510934,True
31371,0 days 01:10:01.720000,7501.626469342195,218.2230488734921,528.7460133571265,181.0,11,-1.5132168161252333,True
31372,0 days 01:10:01.920000,7460.1075631363765,190.72999734925241,527.2302113969849,180.0,11,-1.542513432427721,True
31373,0 days 01:10:01.959000,7448.0,184.0,527.0,180.13928594285716,11,-1.5314399550812807,True
31374,0 days 01:10:02.140000,7367.0,140.0,526.0,180.78571428571428,11,-1.5686036483848396,True
31375,0 days 01:10:02.200000,7339.165299081209,127.8308487783537,525.7197030193392,181.0,11,-1.605751639758716,True
31376,0 days 01:10:02.359000,7262.0,104.0,525.0,181.0,11,-1.6090903605355915,True
31377,0 days 01:10:02.560000,7132.469916182956,81.54957795553052,523.7107743408625,181.0,11,-1.6437076025502984,True
31378,0 days 01:10:02.700000,7050.0,71.0,523.0,182.75,11,-1.651188199859776,True
31379,0 days 01:10:02.720000,7040.255235061171,69.85801016098807,522.9341319992091,183.0,11,-1.708397041422356,True
31380,0 days 01:10:02.920000,6970.811545980512,63.45813675424704,522.7659308642611,186.0,11,-1.7141041989201156,True
31381,0 days 01:10:03.120000,6880.900381527893,66.33655499690468,522.9834254282146,189.0,11,-1.7340736226723237,True
31382,0 days 01:10:03.159000,6851.0,68.0,523.0,189.9750016,11,-1.7517158404791378,True
31383,0 days 01:10:03.280000,6736.592954377525,75.27950003626246,523.0027373372079,193.0,11,-1.785949348606688,True
31384,0 days 01:10:03.320000,6701.0,78.0,523.0,193.875,11,-1.8348500701671733,True
31385,0 days 01:10:03.600000,6542.498999043692,99.46788351398126,523.0128498920091,200.0,11,-1.883888349943151,True
31386,0 days 01:10:03.678000,6503.0,108.0,523.0,200.9750016,11,-1.9424507599847254,True
31387,0 days 01:10:03.760000,6457.407194310553,118.64474645889344,522.9717715745176,202.0,11,-1.9629228361967401,True
31388,0 days 01:10:03.920000,6356.4407035767,144.35814739327978,522.8732656103422,206.0,11,-2.1078763119416886,True
31389,0 days 01:10:04.121000,6240.384728629045,176.74921566900176,522.9381193601337,210.0,11,-2.174159078784774,True
31390,0 days 01:10:04.159000,6223.0,182.0,523.0,210.15833386666668,11,-2.175471945922753,True
31391,0 days 01:10:04.361000,6154.752093368652,205.30806792208256,523.5917221160571,211.0,11,-2.227673685262425,True
31392,0 days 01:10:04.538000,6093.0,232.0,524.0,204.02149940725462,11,-2.313028292461287,True
31393,0 days 01:10:04.640000,6043.547255012962,254.7013348714655,524.0141173064986,200.0,11,-2.365667341898684,True
31394,0 days 01:10:04.699000,6014.0,269.0,524.0,194.0999936,11,-2.433557954184196,True
31395,0 days 01:10:04.800000,5966.035325403166,293.99425716512724,523.9964662261904,184.0,11,-2.445012650916923,True
31396,0 days 01:10:04.879000,5932.0,313.0,524.0,180.37916373333334,11,-2.430323888235109,True
31397,0 days 01:10:05.040000,5874.708574220073,348.0428001268728,523.9980670381431,173.0,11,-2.5102686202262965,True
31398,0 days 01:10:05.219000,5817.0,389.0,524.0,161.812496,11,-2.5274699922032715,True
31399,0 days 01:10:05.318000,5782.0,416.0,524.0,155.624992,11,-2.579207919564382,True
31400,0 days 01:10:05.440000,5741.986404773886,449.59111263850826,523.9038141365114,148.0,11,-2.5907684752208806,True
31401,0 days 01:10:05.519000,5718.0,471.0,524.0,143.5562464,11,-2.58950533586947,True
31402,0 days 01:10:05.600000,5694.728241029486,492.55045245110585,524.3597946173995,139.0,11,-2.5519307080360982,True
31403,0 days 01:10:05.719000,5663.0,524.0,525.0,135.5291648,11,-2.533843421896953,True
31404,0 days 01:10:05.840000,5633.7796475137275,556.575360862564,525.1794082061272,132.0,11,-2.5171242956381774,True
31405,0 days 01:10:05.919000,5616.0,578.0,525.0,130.5187488,11,-2.5243377531854936,True
31406,0 days 01:10:06.079000,5582.0,624.0,524.0,127.5187488,11,-2.491013104709666,True
31407,0 days 01:10:06.320000,5531.498733550001,725.3260914002695,522.4496740498851,123.0,11,-2.495130342573959,True
31408,0 days 01:10:06.439000,5515.0,773.0,522.0,120.0249984,11,-2.4548316100598635,True
31409,0 days 01:10:06.720000,5510.819222274386,850.2751650690959,522.0693144054022,113.0,11,-2.442049109925441,True
31410,0 days 01:10:06.859000,5517.0,879.0,522.0,110.21999872,11,-2.3957601433333013,True
31411,0 days 01:10:07.120000,5532.613886943383,926.8283057795732,520.9450188089103,105.0,11,-2.3721821309365345,True
31412,0 days 01:10:07.300000,5561.0,975.0,521.0,103.2,11,-2.3410342629942362,True
31413,0 days 01:10:07.320000,5565.593757252881,981.8689367464485,521.1018272071194,103.0,11,-2.3262340429922737,True
31414,0 days 01:10:07.459000,5601.0,1032.0,522.0,103.31590923636364,11,-2.2587626691618787,True
31415,0 days 01:10:07.760000,5645.083660648295,1082.9883702189798,521.0679574171065,104.0,11,-2.2195669797795197,True
31416,0 days 01:10:07.840000,5660.0,1097.0,521.0,105.2,11,-2.154407716159453,True
31417,0 days 01:10:07.960000,5689.928578978569,1124.8599729665193,521.4341295096189,107.0,11,-2.0807159068584773,True
31418,0 days 01:10:08.079000,5726.0,1156.0,522.0,109.31389013333333,11,-1.9886670522387988,True
31419,0 days 01:10:08.320000,5808.308695798903,1214.7685218644144,522.1091921001383,114.0,11,-1.9317605186450972,True
31420,0 days 01:10:08.420000,5836.0,1233.0,522.0,116.5,11,-1.855847516942573,True
31421,0 days 01:10:08.480000,5849.08795469919,1241.4514694246975,521.9337679808681,118.0,11,-1.7907973117970732,True
31422,0 days 01:10:08.640000,5872.336517773641,1255.5933521303261,521.7751031145636,119.0,11,-1.7509719417051588,True
