,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
25271,0 days 00:56:22.381000,-1034.9998650801247,-1586.5495966521644,783.7527282324401,274.0,1,-0.4014408999451699,False
25272,0 days 00:56:22.419000,-1071.0,-1588.0,784.0,274.791664,1,-0.40216451096138955,False
25273,0 days 00:56:22.579000,-1214.0,-1592.0,785.0,278.12499733333334,1,-0.39140544047415854,False
25274,0 days 00:56:22.621000,-1254.539233042386,-1593.1270221441935,785.0753757455948,279.0,1,-0.39221830952378395,False
25275,0 days 00:56:22.739000,-1371.0,-1597.0,785.0,280.4749984,1,-0.38393010611971323,False
25276,0 days 00:56:22.941000,-1531.1872963169906,-1606.2926220589552,785.5022921327065,283.0,1,-0.3780066918541309,False
25277,0 days 00:56:23.039000,-1605.0,-1611.0,786.0,284.36110933333333,1,-0.3751186716953535,False
25278,0 days 00:56:23.219000,-1748.0,-1619.0,787.0,286.86110933333333,1,-0.3681285881790076,False
25279,0 days 00:56:23.301000,-1812.0301468358757,-1622.5732942945829,787.0294612074848,288.0,1,-0.36180107181173154,False
25280,0 days 00:56:23.399000,-1891.0,-1627.0,787.0,289.11363490909093,1,-0.3586340594998274,False
25281,0 days 00:56:23.719000,-2198.0,-1644.0,789.0,292.74999854545456,1,-0.34723390388617886,False
25282,0 days 00:56:23.741000,-2220.6182562032573,-1645.2849281239705,789.1165486598775,293.0,1,-0.34267029281174505,False
25283,0 days 00:56:23.941000,-2432.0019960005716,-1657.5743455337056,789.7190648568366,295.0,1,-0.3322745038641773,False
25284,0 days 00:56:24.140000,-2608.0,-1667.0,790.0,296.98999808,1,-0.32778017504728596,False
25285,0 days 00:56:24.341000,-2715.34672160504,-1670.5585251341963,790.372502235067,299.0,1,-0.3171857016955328,False
25286,0 days 00:56:24.500000,-2808.0,-1673.0,791.0,300.131671489064,1,-0.31088364844578253,False
25287,0 days 00:56:24.622000,-2910.38464859139,-1676.45409485211,791.7750739116724,301.0,1,-0.30357834350293567,False
25288,0 days 00:56:24.680000,-2958.0,-1678.0,792.0,301.58000128,1,-0.29165999869320536,False
25289,0 days 00:56:24.820000,-3059.0,-1681.0,792.0,302.97999872,1,-0.28921174605630084,False
25290,0 days 00:56:24.822000,-3060.5050148474716,-1681.0509024714825,792.0017143342507,303.0,1,-0.27394809222850364,False
25291,0 days 00:56:24.982000,-3193.4879702638796,-1686.3328435921571,792.55757055563,304.0,1,-0.2697105083081335,False
25292,0 days 00:56:25.060000,-3261.0,-1689.0,793.0,304.64999893333334,1,-0.24585593892819124,False
25293,0 days 00:56:25.240000,-3414.0,-1694.0,794.0,306.1500010666667,1,-0.23461237205288038,False
25294,0 days 00:56:25.342000,-3500.670791433804,-1695.7878369454738,793.9871840727125,307.0,1,-0.225924099739352,False
25295,0 days 00:56:25.420000,-3567.0,-1696.0,794.0,308.16999808,1,-0.2188854530361146,False
25296,0 days 00:56:25.542000,-3670.6572257517696,-1693.4810497004696,794.5606767961108,310.0,1,-0.20777720954863335,False
25297,0 days 00:56:25.620000,-3737.0,-1690.0,795.0,310.38999936,1,-0.19244852706205923,False
25298,0 days 00:56:25.742000,-3841.022298038205,-1681.573508277525,795.5186331076901,311.0,1,-0.16289171325716378,False
25299,0 days 00:56:25.840000,-3925.0,-1672.0,796.0,311.6125008,1,-0.14205019459957435,False
25300,0 days 00:56:25.902000,-3978.3950851302784,-1664.5879501912862,796.4159106978208,312.0,1,-0.13128240524629253,False
25301,0 days 00:56:26.140000,-4184.0,-1628.0,798.0,312.8499995428571,1,-0.10443559224990338,False
25302,0 days 00:56:26.182000,-4220.007156724156,-1620.6849006673413,798.0355227137709,313.0,1,-0.09153411219650812,False
25303,0 days 00:56:26.300000,-4321.0,-1599.0,798.0,314.1062488,1,-0.07227572695476832,False
25304,0 days 00:56:26.502000,-4495.652192758422,-1558.6736495438415,799.4792137716373,316.0,1,-0.03941732676970092,False
25305,0 days 00:56:26.619000,-4596.0,-1535.0,800.0,316.4178569142857,1,-0.023159249899873974,False
25306,0 days 00:56:26.659000,-4630.0,-1527.0,800.0,316.56071405714283,1,-0.008771222457684542,False
25307,0 days 00:56:26.782000,-4735.792549011256,-1501.4920544956249,800.6638319115829,317.0,1,0.007632201499379411,False
25308,0 days 00:56:26.999000,-4922.0,-1455.0,803.0,318.8083328,1,0.03774918056348453,False
25309,0 days 00:56:27.022000,-4941.100670605003,-1450.1944646721176,803.1622915043205,319.0,1,0.045578754607666805,False
25310,0 days 00:56:27.179000,-5078.0,-1416.0,804.0,320.1214281142857,1,0.07231549107790516,False
25311,0 days 00:56:27.302000,-5219.191417276504,-1382.0389586793185,804.9324094312749,321.0,1,0.09247020940047865,False
25312,0 days 00:56:27.439000,-5373.0,-1346.0,806.0,321.0,1,0.11682936349430809,False
25313,0 days 00:56:27.462000,-5393.559934507968,-1341.2910546506916,806.141084457722,321.0,1,0.1248708500340379,False
25314,0 days 00:56:27.779000,-5600.0,-1300.0,808.0,321.0,1,0.1498491525181736,False
25315,0 days 00:56:27.782000,-5602.609394175873,-1299.546839084076,808.0346996095412,321.0,1,0.15290384469473164,False
25316,0 days 00:56:27.939000,-5741.0,-1276.0,810.0,321.0,1,0.1779419696592564,False
25317,0 days 00:56:27.982000,-5757.306364132433,-1273.1448347479197,810.2229066041211,321.0,1,0.1836323113481445,False
25318,0 days 00:56:28.179000,-5779.0,-1272.0,810.0,325.10416533333336,1,0.19524942616861352,False
25319,0 days 00:56:28.222000,-5815.951667628547,-1268.464236545301,810.1591495014716,326.0,1,0.20470209705543604,False
25320,0 days 00:56:28.439000,-6138.0,-1238.0,812.0,326.0,1,0.22962049793248268,False
25321,0 days 00:56:28.462000,-6168.495513942384,-1235.7897508560357,812.1742663252813,326.0,1,0.2491947504664554,False
25322,0 days 00:56:28.622000,-6337.863793193077,-1228.9470254952178,813.10602909032,328.0,1,0.25875053437731627,False
25323,0 days 00:56:28.819000,-6484.0,-1230.0,814.0,328.0,1,0.2751280475530998,False
25324,0 days 00:56:29.061000,-6627.1224225689675,-1229.8564418852789,815.3152959459107,328.0,1,0.28780929279067174,False
25325,0 days 00:56:29.221000,-6729.9874117371855,-1230.3555998695922,815.9234082083042,329.0,1,0.3073073972052556,False
25326,0 days 00:56:29.279000,-6776.0,-1231.0,816.0,329.28999936,1,0.31840513880665655,False
25327,0 days 00:56:29.439000,-6922.0,-1234.0,816.0,330.08999936,1,0.33443511774028833,False
25328,0 days 00:56:29.621000,-7088.947452217742,-1239.4118101917886,816.7921481205565,331.0,1,0.357469087557105,False
25329,0 days 00:56:29.659000,-7124.0,-1241.0,817.0,331.0,1,0.38312996997216464,False
25330,0 days 00:56:29.821000,-7274.440016963002,-1249.7083323414454,817.8337763739922,331.0,1,0.3918425474035316,False
25331,0 days 00:56:29.879000,-7325.0,-1253.0,818.0,331.16111075555557,1,0.4160009011025977,False
25332,0 days 00:56:30.059000,-7491.0,-1266.0,818.0,331.66111075555557,1,0.4377409780381639,False
25333,0 days 00:56:30.181000,-7690.755427195385,-1286.9369041108432,818.0020508355001,332.0,1,0.45521187339094216,False
25334,0 days 00:56:30.259000,-7802.0,-1299.0,818.0,332.2437496,1,0.4716005223418299,False
